Date,Open,High,Low,Close,Volume,Currency
2021-04-19,0.048243001103401184,0.04967400059103966,0.042371999472379684,0.044064000248909,17734791,USD
2021-04-20,0.044047001749277115,0.04629100114107132,0.039861999452114105,0.04546700045466423,11774650,USD
2021-04-21,0.04542800039052963,0.04562300071120262,0.04114200174808502,0.04131399840116501,9692702,USD
2021-04-22,0.04134099930524826,0.04297399893403053,0.03838000074028969,0.03844299912452698,7634453,USD
2021-04-23,0.03843099996447563,0.03986600041389465,0.03385100141167641,0.03700700029730797,10337901,USD
2021-04-24,0.037064000964164734,0.038279999047517776,0.03443500027060509,0.03512800112366676,7298289,USD
2021-04-25,0.03518399968743324,0.0374470017850399,0.034338999539613724,0.03551299870014191,5028972,USD
2021-04-26,0.03551499918103218,0.039480000734329224,0.03551499918103218,0.039480000734329224,5546042,USD
2021-04-27,0.03948400169610977,0.042061999440193176,0.03876800090074539,0.041342999786138535,6850652,USD
2021-04-28,0.04134500026702881,0.0418890006840229,0.03791999816894531,0.039204999804496765,5716861,USD
2021-04-29,0.03920900076627731,0.03998899832367897,0.03774600103497505,0.03878900036215782,4466364,USD
2021-04-30,0.038805000483989716,0.04016999900341034,0.03805200010538101,0.03959299996495247,4842434,USD
2021-05-01,0.03957799822092056,0.0403750017285347,0.03892099857330322,0.03903700038790703,4321107,USD
2021-05-02,0.039009999483823776,0.03927899897098541,0.03641200065612793,0.03718699887394905,6161862,USD
2021-05-03,0.03720900043845177,0.03929699957370758,0.03700200095772743,0.037429001182317734,4799981,USD
2021-05-04,0.037473998963832855,0.03827499970793724,0.0316849984228611,0.033139001578092575,9912812,USD
2021-05-05,0.03315800055861473,0.03854599967598915,0.03272100165486336,0.0345660001039505,5349010,USD
2021-05-06,0.034554000943899155,0.03585299849510193,0.03153099864721298,0.03216100111603737,6534452,USD
2021-05-07,0.03219100087881088,0.03727100044488907,0.03101000003516674,0.035057999193668365,10020955,USD
2021-05-08,0.03506699949502945,0.03636600077152252,0.032565001398324966,0.03367599844932556,7426772,USD
2021-05-09,0.033674001693725586,0.03919199854135513,0.031144000589847565,0.03718699887394905,20133151,USD
2021-05-10,0.03725000098347664,0.04175199940800667,0.03308200091123581,0.03308200091123581,22596659,USD
2021-05-11,0.03301699832081795,0.03550700098276138,0.03178099915385246,0.033553000539541245,9849399,USD
2021-05-12,0.03359299898147583,0.03759700059890747,0.03156900033354759,0.03156900033354759,11289435,USD
2021-05-13,0.031637001782655716,0.03252200037240982,0.029433999210596085,0.03147999942302704,9915079,USD
2021-05-14,0.03137199953198433,0.03435099869966507,0.03096899949014187,0.03319299966096878,6547697,USD
2021-05-15,0.03310500085353851,0.03339799866080284,0.030308999121189117,0.030362000688910484,5339056,USD
2021-05-16,0.030347999185323715,0.03482300043106079,0.02994699962437153,0.030686000362038612,8336711,USD
2021-05-17,0.030688999220728874,0.030786000192165375,0.02809399925172329,0.028467999771237373,4147934,USD
2021-05-18,0.02848700061440468,0.030027000233530998,0.026877999305725098,0.028195999562740326,5760147,USD
2021-05-19,0.028300000354647636,0.028603000566363335,0.014626000076532364,0.01696700043976307,8087216,USD
2021-05-20,0.016961000859737396,0.020538000389933586,0.0153609998524189,0.019138000905513763,4993870,USD
2021-05-21,0.0191430002450943,0.02187100052833557,0.01482400018721819,0.015938999131321907,5697566,USD
2021-05-22,0.015992000699043274,0.017285000532865524,0.014566999860107899,0.016002999618649483,3986281,USD
2021-05-23,0.01608099974691868,0.016373999416828156,0.011371999979019165,0.01258500013500452,4786665,USD
2021-05-24,0.012540999799966812,0.01667499914765358,0.012129999697208405,0.015755999833345413,7507000,USD
2021-05-25,0.015768000856041908,0.01602499932050705,0.013380000367760658,0.01459600031375885,3965323,USD
2021-05-26,0.014600000344216824,0.017007999122142792,0.014599000103771687,0.016899000853300095,3779041,USD
2021-05-27,0.01694200001657009,0.018803000450134277,0.015484999865293503,0.01747100055217743,4577816,USD
2021-05-28,0.017465999349951744,0.017842000350356102,0.014996999874711037,0.015603999607264996,5539237,USD
2021-05-29,0.015607999637722969,0.01709599979221821,0.01558700017631054,0.015747999772429466,3436282,USD
2021-05-30,0.015698999166488647,0.015988999977707863,0.01508300006389618,0.015537000261247158,2956316,USD
2021-05-31,0.01551199983805418,0.01609399914741516,0.014891000464558601,0.01566700078547001,3081897,USD
2021-06-01,0.015667999163269997,0.01581599935889244,0.015325999818742275,0.015615999698638916,2248440,USD
2021-06-02,0.015619000419974327,0.01652899943292141,0.015417000278830528,0.015643000602722168,2905811,USD
2021-06-03,0.01560600008815527,0.016541000455617905,0.015461999922990799,0.01629900000989437,2438683,USD
2021-06-04,0.0162579994648695,0.01630599983036518,0.01486200001090765,0.01510899979621172,2362069,USD
2021-06-05,0.01506900042295456,0.015382999554276466,0.014179999940097332,0.014387999661266804,2372733,USD
2021-06-06,0.014410999603569508,0.014845999889075756,0.014378000050783157,0.014684000052511692,2214392,USD
2021-06-07,0.014681999571621418,0.016161000356078148,0.014537000097334385,0.014573999680578709,4770358,USD
2021-06-08,0.014570999890565872,0.014612000435590744,0.012268999591469765,0.013261999934911728,5286637,USD
2021-06-09,0.013259000144898891,0.013860000297427177,0.012763000093400478,0.013756000436842442,2765380,USD
2021-06-10,0.013759000226855278,0.013892999850213528,0.013070999644696712,0.01312899962067604,3238379,USD
2021-06-11,0.013128000311553478,0.013207999989390373,0.012419000267982483,0.012508000247180462,2794998,USD
2021-06-12,0.012509999796748161,0.012528999708592892,0.011096999980509281,0.01155799999833107,3545478,USD
2021-06-13,0.011559000238776207,0.012997999787330627,0.011493000201880932,0.0122079998254776,3079341,USD
2021-06-14,0.012206999585032463,0.013706999830901623,0.011862999759614468,0.012167000211775303,3160012,USD
2021-06-15,0.013295000419020653,0.013983000069856644,0.012853000313043594,0.013100000098347664,3249098,USD
2021-06-16,0.013605000451207161,0.01360700000077486,0.012985000386834145,0.013179999776184559,3146575,USD
2021-06-17,0.013175999745726585,0.01438899990171194,0.013089999556541443,0.013419999741017818,3592950,USD
2021-06-18,0.0134699996560812,0.014042999595403671,0.012883000075817108,0.013047000393271446,2598539,USD
2021-06-19,0.013047999702394009,0.019596999511122704,0.012980000115931034,0.015569999814033508,17950352,USD
2021-06-20,0.01551000028848648,0.017274999991059303,0.014124000445008278,0.015444999560713768,8141556,USD
2021-06-21,0.015443000011146069,0.015554999932646751,0.011226000264286995,0.011315000243484974,4982181,USD
2021-06-22,0.011314000003039837,0.011938000097870827,0.00874600000679493,0.009816000238060951,7383107,USD
2021-06-23,0.009852999821305275,0.010850000195205212,0.009566999971866608,0.010559000074863434,5927657,USD
2021-06-24,0.01016900036484003,0.010877000167965889,0.009885000064969063,0.010514000430703163,4107715,USD
2021-06-25,0.010514000430703163,0.010869000107049942,0.01004599966108799,0.010381000116467476,4048063,USD
2021-06-26,0.010379999876022339,0.01107100024819374,0.009863000363111496,0.010298999957740307,5755297,USD
2021-06-27,0.010298999957740307,0.010792000219225883,0.010125000029802322,0.010575000196695328,6306046,USD
2021-06-28,0.01057399995625019,0.010863999836146832,0.010301000438630581,0.010502999648451805,3753442,USD
2021-06-29,0.010502000339329243,0.01209999993443489,0.010471999645233154,0.011045999825000763,7950854,USD
2021-06-30,0.011044999584555626,0.011253999546170235,0.010517000220716,0.01117900013923645,8269447,USD
2021-07-01,0.01117900013923645,0.011572999879717827,0.01040599960833788,0.010831000283360481,5311542,USD
2021-07-02,0.010831000283360481,0.010888000018894672,0.010408000089228153,0.010697999969124794,5076603,USD
2021-07-03,0.010697999969124794,0.011541999876499176,0.01055500004440546,0.011113000102341175,4926015,USD
2021-07-04,0.011130000464618206,0.011834999546408653,0.011130000464618206,0.011587000451982021,5315557,USD
2021-07-05,0.011587999761104584,0.011649000458419323,0.011086000129580498,0.011353000067174435,4112819,USD
2021-07-06,0.011351999826729298,0.01197499968111515,0.01132499985396862,0.011700999923050404,3901118,USD
2021-07-07,0.01170200016349554,0.014522000215947628,0.011655000038444996,0.013152999803423882,8329816,USD
2021-07-08,0.013054000213742256,0.013736000284552574,0.011706000193953514,0.011776999570429325,11192036,USD
2021-07-09,0.011776999570429325,0.012748000212013721,0.01118400041013956,0.01208299957215786,6422072,USD
2021-07-10,0.012082000263035297,0.012385999783873558,0.011340999975800514,0.011525999754667282,2776849,USD
2021-07-11,0.011525999754667282,0.011903000064194202,0.011195000261068344,0.011428999714553356,4235263,USD
2021-07-12,0.011446000076830387,0.011621000245213509,0.010653000324964523,0.01070099975913763,3283081,USD
2021-07-13,0.010700000450015068,0.010843000374734402,0.010219000279903412,0.010289999656379223,4589616,USD
2021-07-14,0.01028900034725666,0.010602000169456005,0.009819000028073788,0.010212000459432602,6598374,USD
2021-07-15,0.010212000459432602,0.010413000360131264,0.009762999601662159,0.009932000190019608,3935097,USD
2021-07-16,0.009932000190019608,0.010199000127613544,0.009661000221967697,0.009889000095427036,4543330,USD
2021-07-17,0.009902999736368656,0.010773999616503716,0.009750000201165676,0.010236999951303005,10021804,USD
2021-07-18,0.010236999951303005,0.01064400002360344,0.010111999697983265,0.010209999978542328,9673027,USD
2021-07-19,0.010209999978542328,0.010502999648451805,0.009477999992668629,0.00952600035816431,6958790,USD
2021-07-20,0.009526999667286873,0.009823000058531761,0.008905000053346157,0.00903099961578846,7023648,USD
2021-07-21,0.00903099961578846,0.009507999755442142,0.00887100026011467,0.009356999769806862,3881958,USD
2021-07-22,0.009356999769806862,0.009614000096917152,0.009225999936461449,0.009243999607861042,2830107,USD
2021-07-23,0.009243999607861042,0.009704000316560268,0.009198999963700771,0.00954699981957674,2467263,USD
2021-07-24,0.009577999822795391,0.010735999792814255,0.00938200019299984,0.010227000340819359,6895482,USD
2021-07-25,0.010227999649941921,0.010737000033259392,0.010112999938428402,0.010382999666035175,2822415,USD
2021-07-26,0.010382999666035175,0.011068000458180904,0.010317999869585037,0.010369000025093555,4584317,USD
2021-07-27,0.010369000025093555,0.010572999715805054,0.010180000215768814,0.010355999693274498,2566004,USD
2021-07-28,0.010355999693274498,0.01108499988913536,0.010200999677181244,0.01079699955880642,1566624,USD
2021-07-29,0.01089600007981062,0.011448999866843224,0.010719000361859798,0.011303000152111053,1664001,USD
2021-07-30,0.011303000152111053,0.012078000232577324,0.011199000291526318,0.011928999796509743,2507920,USD
2021-07-31,0.012006999924778938,0.012136000208556652,0.011672000400722027,0.011977000162005424,2716399,USD
2021-08-01,0.01197499968111515,0.012799999676644802,0.011745999567210674,0.012048999778926373,11218542,USD
2021-08-02,0.012048999778926373,0.012210000306367874,0.0116779999807477,0.011916999705135822,7410781,USD
2021-08-03,0.011979999952018261,0.014747999608516693,0.011556999757885933,0.01397200021892786,7878081,USD
2021-08-04,0.01386599987745285,0.020462000742554665,0.013531999662518501,0.015356999821960926,37550077,USD
2021-08-05,0.015424000099301338,0.019342999905347824,0.014046999625861645,0.018647000193595886,10935082,USD
2021-08-06,0.018590999767184258,0.018689999356865883,0.016313999891281128,0.01809299923479557,17393292,USD
2021-08-07,0.01802399940788746,0.018175000324845314,0.01653599925339222,0.01677500084042549,10403259,USD
2021-08-08,0.016773000359535217,0.018706999719142914,0.016575999557971954,0.018706999719142914,16074667,USD
2021-08-09,0.018494000658392906,0.023874999955296516,0.0177449993789196,0.019964000210165977,29598095,USD
2021-08-10,0.01996699906885624,0.02270900085568428,0.019068999215960503,0.02065799944102764,26082687,USD
2021-08-11,0.020583000034093857,0.021118000149726868,0.019683999940752983,0.020212000235915184,22731709,USD
2021-08-12,0.020282000303268433,0.02047800086438656,0.018136000260710716,0.019290000200271606,9880877,USD
2021-08-13,0.01923000067472458,0.020431999117136,0.019006000831723213,0.019872000440955162,12269463,USD
2021-08-14,0.01981000043451786,0.020750999450683594,0.01970900036394596,0.020603999495506287,8249002,USD
2021-08-15,0.020555999130010605,0.020726999267935753,0.01969599910080433,0.020062999799847603,6656003,USD
2021-08-16,0.02006400004029274,0.021345999091863632,0.01996999979019165,0.020376000553369522,7260127,USD
2021-08-17,0.020376000553369522,0.021111000329256058,0.020013999193906784,0.020090000703930855,14062376,USD
2021-08-18,0.020090999081730843,0.02033800072968006,0.016899000853300095,0.017201000824570656,9385711,USD
2021-08-19,0.017199000343680382,0.018549000844359398,0.015437999740242958,0.017994999885559082,11743492,USD
2021-08-20,0.017994999885559082,0.018823999911546707,0.017521999776363373,0.018657999113202095,6242935,USD
2021-08-21,0.018609000369906425,0.019321000203490257,0.01801300048828125,0.01911499910056591,8655813,USD
2021-08-22,0.019054999575018883,0.019865000620484352,0.0186769999563694,0.01980699971318245,12186490,USD
2021-08-23,0.019805999472737312,0.02267800085246563,0.019783999770879745,0.021575000137090683,22355267,USD
2021-08-24,0.021575000137090683,0.02186799980700016,0.01911200024187565,0.021418999880552292,16277737,USD
2021-08-25,0.021285999566316605,0.02455800026655197,0.020607000216841698,0.02438800036907196,23091408,USD
2021-08-26,0.024389000609517097,0.028109999373555183,0.023222999647259712,0.02352200075984001,26572166,USD
2021-08-27,0.023587999865412712,0.026424000039696693,0.02215700037777424,0.02607000060379505,28187765,USD
2021-08-28,0.026069000363349915,0.03898800164461136,0.026002999395132065,0.036942001432180405,30968181,USD
2021-08-29,0.03698499873280525,0.03806700184941292,0.03132199868559837,0.03302000090479851,22172340,USD
2021-08-30,0.03296399861574173,0.033976998180150986,0.030212000012397766,0.0330130010843277,27246099,USD
2021-08-31,0.032891999930143356,0.03604999929666519,0.02729099988937378,0.027482999488711357,12571980,USD
2021-09-01,0.027641000226140022,0.03166000172495842,0.027577999979257584,0.02999800071120262,19077658,USD
2021-09-02,0.029892999678850174,0.030434999614953995,0.02769399993121624,0.02833699993789196,14571353,USD
2021-09-03,0.02833399921655655,0.030426999554038048,0.02731500007212162,0.02731500007212162,17323475,USD
2021-09-04,0.027372000738978386,0.02780199982225895,0.022360000759363174,0.023353999480605125,11949129,USD
2021-09-05,0.023351000621914864,0.02350199967622757,0.02061999961733818,0.021337000653147697,14963679,USD
2021-09-06,0.021382000297307968,0.024119999259710312,0.021323999390006065,0.022492000833153725,30854444,USD
2021-09-07,0.022492000833153725,0.022717999294400215,0.01773799955844879,0.019368000328540802,13397644,USD
2021-09-08,0.019365999847650528,0.022468000650405884,0.016894999891519547,0.020672999322414398,11984305,USD
2021-09-09,0.020068999379873276,0.022398000583052635,0.018835999071598053,0.021093999966979027,8279821,USD
2021-09-10,0.021093999966979027,0.021275000646710396,0.018257999792695045,0.018789000809192657,7065484,USD
2021-09-11,0.018835000693798065,0.01986899971961975,0.018720999360084534,0.019109999760985374,2916383,USD
2021-09-12,0.0191079992800951,0.019960999488830566,0.01859699934720993,0.019169999286532402,2865359,USD
2021-09-13,0.01917099952697754,0.019526999443769455,0.017430000007152557,0.018194999545812607,4105527,USD
2021-09-14,0.018193000927567482,0.018751999363303185,0.017878999933600426,0.01843399927020073,1650665,USD
2021-09-15,0.01843300089240074,0.01948300004005432,0.018254000693559647,0.019481999799609184,2040948,USD
2021-09-16,0.019486000761389732,0.020597999915480614,0.019145000725984573,0.020507000386714935,3232888,USD
2021-09-17,0.020509999245405197,0.020826999098062515,0.018626000732183456,0.019014999270439148,4404659,USD
2021-09-18,0.019015999510884285,0.019644999876618385,0.018741000443696976,0.018806999549269676,2948357,USD
2021-09-19,0.01880500093102455,0.0192050002515316,0.01843699999153614,0.018449999392032623,1729992,USD
2021-09-20,0.018451999872922897,0.018451999872922897,0.015243999660015106,0.015318999998271465,3912497,USD
2021-09-21,0.015317000448703766,0.016933999955654144,0.014979000203311443,0.015263999812304974,4164837,USD
2021-09-22,0.015266000293195248,0.01680300012230873,0.015058999881148338,0.016436999663710594,4882177,USD
2021-09-23,0.01647699996829033,0.016894999891519547,0.015925999730825424,0.01642500050365925,4924282,USD
2021-09-24,0.01642400026321411,0.016558999195694923,0.013652999885380268,0.013899999670684338,4403713,USD
2021-09-25,0.013899999670684338,0.014232000336050987,0.012672999873757362,0.01320900022983551,10878436,USD
2021-09-26,0.01321799959987402,0.01321799959987402,0.009511999785900116,0.010352999903261662,8687915,USD
2021-09-27,0.010354000143706799,0.012888999655842781,0.01025800034403801,0.011289999820291996,6776081,USD
2021-09-28,0.01129200030118227,0.011656999588012695,0.010697999969124794,0.010780000127851963,8838465,USD
2021-09-29,0.010764000006020069,0.011311000213027,0.010672000236809254,0.01103300042450428,5570734,USD
2021-09-30,0.01103300042450428,0.011735999956727028,0.010958000086247921,0.011711999773979187,6220879,USD
2021-10-01,0.011711999773979187,0.012555000372231007,0.011525999754667282,0.01247899979352951,2591905,USD
2021-10-02,0.012476000003516674,0.012652000412344933,0.011793999932706356,0.012140000239014626,2763389,USD
2021-10-03,0.012138999998569489,0.01235899981111288,0.01153900008648634,0.011881999671459198,2676391,USD
2021-10-04,0.011882999911904335,0.012261000461876392,0.011787000112235546,0.01208299957215786,1575874,USD
2021-10-05,0.01208100002259016,0.013554000295698643,0.011977000162005424,0.013193000108003616,3180037,USD
2021-10-06,0.01319199986755848,0.013686999678611755,0.012295999564230442,0.013271999545395374,3058401,USD
2021-10-07,0.013269999995827675,0.014696000143885612,0.012409999966621399,0.013361000455915928,3195619,USD
2021-10-08,0.01336199976503849,0.014480999670922756,0.013098999857902527,0.013423999771475792,4190637,USD
2021-10-09,0.013425000011920929,0.014192000031471252,0.013330000452697277,0.013621999882161617,2911474,USD
2021-10-10,0.01362099964171648,0.013910000212490559,0.012848000042140484,0.012924999929964542,2410402,USD
2021-10-11,0.01292600017040968,0.013632000423967838,0.012625999748706818,0.012807999737560749,1939355,USD
2021-10-12,0.012810000218451023,0.012959999963641167,0.011905999854207039,0.01195599976927042,2781798,USD
2021-10-13,0.011957000009715557,0.012206999585032463,0.010958000086247921,0.011067000217735767,3610666,USD
2021-10-14,0.011067000217735767,0.011487999930977821,0.011060000397264957,0.011381000280380249,2324438,USD
2021-10-15,0.011381000280380249,0.012636000290513039,0.011314000003039837,0.011957000009715557,3573425,USD
2021-10-16,0.011957000009715557,0.013396999798715115,0.011951000429689884,0.01244600024074316,2336359,USD
2021-10-17,0.012400000356137753,0.01408000010997057,0.012306000106036663,0.013524999842047691,2796069,USD
2021-10-18,0.013524999842047691,0.013722999952733517,0.012966999784111977,0.012966999784111977,1730442,USD
2021-10-19,0.012966999784111977,0.013546999543905258,0.012861999683082104,0.012993000447750092,1419765,USD
2021-10-20,0.012993000447750092,0.014275000430643559,0.012764999642968178,0.014078999869525433,2487849,USD
2021-10-21,0.01408000010997057,0.014289000071585178,0.013364999555051327,0.013460000045597553,2977578,USD
2021-10-22,0.013458999805152416,0.013728000223636627,0.012915999628603458,0.013105000369250774,1197194,USD
2021-10-23,0.013105000369250774,0.013306999579071999,0.012910000048577785,0.013214999809861183,1145908,USD
2021-10-24,0.013213000260293484,0.013353000394999981,0.012953000143170357,0.013043999671936035,1489096,USD
2021-10-25,0.013043000362813473,0.013164999894797802,0.0122079998254776,0.012338000349700451,1958405,USD
2021-10-26,0.012338000349700451,0.012372000142931938,0.01181199960410595,0.01185499969869852,1517076,USD
2021-10-27,0.011819000355899334,0.011927000246942043,0.010665000416338444,0.011056999675929546,2845151,USD
2021-10-28,0.011056999675929546,0.011567000299692154,0.010526999831199646,0.011230000294744968,2042241,USD
2021-10-29,0.011233000084757805,0.012237999588251114,0.011012000031769276,0.011495999991893768,2880705,USD
2021-10-30,0.011495999991893768,0.013531999662518501,0.011495999991893768,0.011865999549627304,6152200,USD
2021-10-31,0.011865999549627304,0.012257000431418419,0.011679000221192837,0.011855999939143658,2284107,USD
2021-11-01,0.01185499969869852,0.012287000194191933,0.011531000025570393,0.011994999833405018,1873300,USD
2021-11-02,0.01199399959295988,0.012586000375449657,0.011649999767541885,0.012249999679625034,1904984,USD
2021-11-03,0.012250999920070171,0.030225999653339386,0.012066000141203403,0.020666999742388725,53982646,USD
2021-11-04,0.020667999982833862,0.024594999849796295,0.014240000396966934,0.015557000413537025,50515947,USD
2021-11-05,0.015554999932646751,0.01649400033056736,0.014946999959647655,0.01498000044375658,11383474,USD
2021-11-06,0.01498000044375658,0.016123000532388687,0.014646000228822231,0.014860999770462513,6786605,USD
2021-11-07,0.01486399956047535,0.015699999406933784,0.014731000177562237,0.015091000124812126,4116973,USD
2021-11-08,0.015057999640703201,0.015182999894022942,0.014422999694943428,0.01459100004285574,5186793,USD
2021-11-09,0.014587000012397766,0.014693999662995338,0.014132999815046787,0.014227000065147877,3848264,USD
2021-11-10,0.014227000065147877,0.01601400040090084,0.014019999653100967,0.014294999651610851,7521299,USD
2021-11-11,0.01433899998664856,0.014461999759078026,0.01358999963849783,0.013915999792516232,4099682,USD
2021-11-12,0.013899999670684338,0.014928000047802925,0.013844000175595284,0.014150000177323818,2791879,USD
2021-11-13,0.014115000143647194,0.014399000443518162,0.013798000290989876,0.01384500041604042,2615034,USD
2021-11-14,0.013844000175595284,0.014472000300884247,0.013701999559998512,0.013869999907910824,2858839,USD
2021-11-15,0.013872000388801098,0.014574999921023846,0.013818000443279743,0.0139340003952384,3312061,USD
2021-11-16,0.013949999585747719,0.013952000066637993,0.012520000338554382,0.013051999732851982,3293780,USD
2021-11-17,0.013016999699175358,0.013026000000536442,0.012085000053048134,0.012236000038683414,2734848,USD
2021-11-18,0.01223399955779314,0.017746999859809875,0.011571000330150127,0.01345600001513958,16816580,USD
2021-11-19,0.01336199976503849,0.013655000366270542,0.012400999665260315,0.01261099986732006,6326910,USD
2021-11-20,0.012551999650895596,0.012575999833643436,0.012090000323951244,0.012338999658823013,4824880,USD
2021-11-21,0.01234699971973896,0.012714999727904797,0.01227600034326315,0.012361000292003155,3208841,USD
2021-11-22,0.012357000261545181,0.01271899975836277,0.011886999942362309,0.012366999872028828,4096267,USD
2021-11-23,0.01235199999064207,0.012706000357866287,0.01208799984306097,0.012205000035464764,3544681,USD
2021-11-24,0.012215999886393547,0.012250999920070171,0.010703000240027905,0.01206200011074543,3168445,USD
2021-11-25,0.011432000435888767,0.011903000064194202,0.011253999546170235,0.01131999958306551,4164568,USD
2021-11-26,0.011622999794781208,0.01194700039923191,0.010633000172674656,0.011094000190496445,3861334,USD
2021-11-27,0.011071999557316303,0.011773999780416489,0.01092899963259697,0.011096999980509281,3359022,USD
2021-11-28,0.011113000102341175,0.01142599992454052,0.010881000198423862,0.011249000206589699,3977177,USD
2021-11-29,0.011250000447034836,0.011865999549627304,0.011219999752938747,0.011439000256359577,3410394,USD
2021-11-30,0.011423000134527683,0.01152500044554472,0.010978000238537788,0.011276000179350376,1513440,USD
2021-12-01,0.01127300038933754,0.011854000389575958,0.010412000119686127,0.010452999733388424,1744138,USD
2021-12-02,0.010374999605119228,0.010703000240027905,0.010227000340819359,0.010227000340819359,1606505,USD
2021-12-03,0.010235999710857868,0.01090999972075224,0.009862000122666359,0.009991999715566635,2804947,USD
2021-12-04,0.009953999891877174,0.009992999956011772,0.006800999864935875,0.007961999624967575,3297693,USD
2021-12-05,0.00796900037676096,0.00839100033044815,0.007555000018328428,0.007652999833226204,1413373,USD
2021-12-06,0.007652999833226204,0.007722000125795603,0.006393999792635441,0.007189999800175428,1998217,USD
2021-12-07,0.007193999830633402,0.007641000207513571,0.007044999860227108,0.007311999797821045,2414111,USD
2021-12-08,0.007315999828279018,0.0074280002154409885,0.006868999917060137,0.007156000006943941,1265366,USD
2021-12-09,0.007147999946027994,0.007389000151306391,0.0064559997990727425,0.006512000225484371,1825216,USD
2021-12-10,0.006515000015497208,0.006678999867290258,0.005853000096976757,0.006167999934405088,1780428,USD
2021-12-11,0.006157999858260155,0.006262000184506178,0.005923000164330006,0.0059739998541772366,1376617,USD
2021-12-12,0.005973000079393387,0.006457999814301729,0.005944000091403723,0.006297000218182802,1441591,USD
2021-12-13,0.006298999767750502,0.006308000069111586,0.004933000076562166,0.004933000076562166,1438190,USD
2021-12-14,0.004966000095009804,0.0061240000650286674,0.004925999790430069,0.005690999794751406,2344677,USD
2021-12-15,0.005690000019967556,0.00596500001847744,0.005100000184029341,0.005822000093758106,1853865,USD
2021-12-16,0.005824000108987093,0.0066639999859035015,0.005766000133007765,0.00646300008520484,1071460,USD
2021-12-17,0.00646300008520484,0.007612999994307756,0.0064570000395178795,0.006938000209629536,3199841,USD
2021-12-18,0.006940999999642372,0.006945000030100346,0.006231999956071377,0.006525000091642141,2031317,USD
2021-12-19,0.006525999866425991,0.006732000038027763,0.00620400020852685,0.006682999897748232,1618484,USD
2021-12-20,0.006682000122964382,0.006777000147849321,0.005836999975144863,0.006264000199735165,1507864,USD
2021-12-21,0.006258999928832054,0.007381000090390444,0.006258999928832054,0.0071760001592338085,1559714,USD
2021-12-22,0.007178000174462795,0.011646999977529049,0.006916999816894531,0.008720999583601952,3393516,USD
2021-12-23,0.008727000094950199,0.0089910002425313,0.007584999781101942,0.0082590002566576,2090118,USD
2021-12-24,0.008279000408947468,0.008829999715089798,0.008143999613821507,0.00839999970048666,1755453,USD
2021-12-25,0.00839999970048666,0.009504999965429306,0.008352000266313553,0.00876300036907196,1396012,USD
2021-12-26,0.008775999769568443,0.009498000144958496,0.008353999815881252,0.008477999828755856,1007374,USD
2021-12-27,0.008476999588310719,0.008508999831974506,0.008194000460207462,0.008268999867141247,967688,USD
2021-12-28,0.00827100034803152,0.008283999748528004,0.007447000127285719,0.007563999854028225,883825,USD
2021-12-29,0.007561999838799238,0.007573000155389309,0.006984999869018793,0.0070130000822246075,956055,USD
2021-12-30,0.0070130000822246075,0.007290000095963478,0.0068060001358389854,0.0068270000629127026,1633186,USD
2021-12-31,0.0068270000629127026,0.006864000111818314,0.006376999896019697,0.006496999878436327,944850,USD
2022-01-01,0.006496000103652477,0.007180000189691782,0.006457999814301729,0.0071000000461936,899529,USD
2022-01-02,0.007098999805748463,0.0075690001249313354,0.006949000060558319,0.007031000219285488,1043000,USD
2022-01-03,0.007031000219285488,0.007625000085681677,0.006965999957174063,0.00725100003182888,1151404,USD
2022-01-04,0.00725100003182888,0.008067999966442585,0.00725100003182888,0.00803999975323677,972778,USD
2022-01-05,0.00803999975323677,0.00981099996715784,0.00803999975323677,0.008324000053107738,2854886,USD
2022-01-06,0.008326999843120575,0.008461999706923962,0.007664999924600124,0.008306999690830708,1873816,USD
2022-01-07,0.008305000141263008,0.009380999952554703,0.007734999991953373,0.009178999811410904,1613153,USD
2022-01-08,0.009178999811410904,0.012411000207066536,0.00887299980968237,0.010489000007510185,4098589,USD
2022-01-09,0.010489000007510185,0.010878000408411026,0.009623999707400799,0.010738000273704529,1327337,USD
2022-01-10,0.010738000273704529,0.012124000117182732,0.010617000050842762,0.011807000264525414,2862713,USD
2022-01-11,0.011806000024080276,0.012539999559521675,0.0114120002835989,0.012180999852716923,2469152,USD
2022-01-12,0.01218200009316206,0.013292999938130379,0.011258999817073345,0.01271000038832426,2556479,USD
2022-01-13,0.012703999876976013,0.013767999596893787,0.012349000200629234,0.013547999784350395,2979791,USD
2022-01-14,0.013538000173866749,0.013976000249385834,0.013375000096857548,0.013650000095367432,2789504,USD
2022-01-15,0.013652999885380268,0.014058000408113003,0.013464000076055527,0.013565000146627426,2093940,USD
2022-01-16,0.013570000417530537,0.014826999977231026,0.01345600001513958,0.01470400020480156,3246316,USD
2022-01-17,0.014702999964356422,0.014751000329852104,0.01368200033903122,0.013949000276625156,2552842,USD
2022-01-18,0.01394800003618002,0.014008999802172184,0.012103999964892864,0.013422000221908092,2992603,USD
2022-01-19,0.013419999741017818,0.01372000016272068,0.012511000037193298,0.013615000061690807,2553217,USD
2022-01-20,0.013636000454425812,0.014001999981701374,0.012303999625146389,0.013047000393271446,2301911,USD
2022-01-21,0.013051999732851982,0.013074000366032124,0.011505000293254852,0.011559000238776207,2369795,USD
2022-01-22,0.011571000330150127,0.012280999682843685,0.009464999660849571,0.010506000369787216,2527343,USD
