Date,Open,High,Low,Close,Volume,Currency
2021-08-08,0.24691399931907654,0.2546769976615906,0.2357030063867569,0.23744800686836243,706286,USD
2021-08-09,0.23814600706100464,0.2473589926958084,0.23218399286270142,0.2415190041065216,578323,USD
2021-08-10,0.24150100350379944,0.2595680058002472,0.23484399914741516,0.25231099128723145,735761,USD
2021-08-11,0.25232601165771484,0.31142398715019226,0.2522760033607483,0.293938010931015,2117461,USD
2021-08-12,0.29637399315834045,0.37717100977897644,0.2897549867630005,0.3748689889907837,4669146,USD
2021-08-13,0.374889999628067,0.5419830083847046,0.374889999628067,0.4972519874572754,11023840,USD
2021-08-14,0.4972519874572754,0.529941976070404,0.4151799976825714,0.45389100909233093,4653182,USD
2021-08-15,0.45509499311447144,0.46738800406455994,0.4300599992275238,0.4574950039386749,1981445,USD
2021-08-16,0.4574950039386749,0.5949620008468628,0.44273701310157776,0.5395029783248901,5688164,USD
2021-08-17,0.5332900285720825,0.6119769811630249,0.4971809983253479,0.5049020051956177,9617290,USD
2021-08-18,0.5095710158348083,0.5976079702377319,0.48431798815727234,0.5875269770622253,5056762,USD
2021-08-19,0.5911149978637695,0.5917040109634399,0.5262429714202881,0.5819479823112488,4135315,USD
2021-08-20,0.584011971950531,0.5961959958076477,0.5559660196304321,0.5730460286140442,3124856,USD
2021-08-21,0.5716850161552429,0.5778070092201233,0.5531309843063354,0.5597569942474365,1729967,USD
2021-08-22,0.5574600100517273,0.6431350111961365,0.5432519912719727,0.612617015838623,3644965,USD
2021-08-23,0.612617015838623,0.6563389897346497,0.605508029460907,0.6421700119972229,4497989,USD
2021-08-24,0.6421700119972229,0.6497030258178711,0.5323799848556519,0.5385349988937378,4322125,USD
2021-08-25,0.5368170142173767,0.5925480127334595,0.5026869773864746,0.5871300101280212,3951795,USD
2021-08-26,0.5872039794921875,0.6689299941062927,0.54960697889328,0.569678008556366,9946643,USD
2021-08-27,0.5695059895515442,0.6086810231208801,0.526416003704071,0.5707370042800903,5165625,USD
2021-08-28,0.5678120255470276,0.5851860046386719,0.5191980004310608,0.5394139885902405,3344980,USD
2021-08-29,0.5389840006828308,0.56352698802948,0.5109410285949707,0.5556679964065552,3012812,USD
2021-08-30,0.5549799799919128,0.6395180225372314,0.5299550294876099,0.5623530149459839,9993180,USD
2021-08-31,0.5659540295600891,0.5877479910850525,0.5454930067062378,0.5614709854125977,3930772,USD
2021-09-01,0.560600996017456,0.6441239714622498,0.5525460243225098,0.6440370082855225,4895048,USD
2021-09-02,0.6418750286102295,0.6418750286102295,0.5927519798278809,0.6035370230674744,4167413,USD
2021-09-03,0.6034770011901855,0.8394179940223694,0.5926240086555481,0.6963369846343994,21558826,USD
2021-09-04,0.6950889825820923,0.8573129773139954,0.6937549710273743,0.8407689929008484,8390900,USD
2021-09-05,0.8436329960823059,1.0619560480117798,0.8149089813232422,1.0619560480117798,18074770,USD
2021-09-06,1.0585509538650513,1.2053829431533813,0.977508008480072,1.1973259449005127,15485793,USD
2021-09-07,1.1977729797363281,1.6052860021591187,0.8613640069961548,1.2660449743270874,80315108,USD
2021-09-08,1.2754160165786743,1.3323040008544922,0.988461971282959,1.2084089517593384,35020154,USD
2021-09-09,1.2485229969024658,1.457434058189392,1.1380879878997803,1.2413020133972168,34434802,USD
2021-09-10,1.2520389556884766,1.278833031654358,1.078652024269104,1.1454659700393677,20957194,USD
2021-09-11,1.1625440120697021,1.2826639413833618,1.1206159591674805,1.1918120384216309,13243612,USD
2021-09-12,1.1918009519577026,1.2695579528808594,1.1699130535125732,1.199620008468628,9878620,USD
2021-09-13,1.1981149911880493,1.2125320434570312,1.0667530298233032,1.088966965675354,16004037,USD
2021-09-14,1.0958600044250488,1.2566829919815063,1.0877219438552856,1.2482399940490723,18563589,USD
2021-09-15,1.2497440576553345,1.2575650215148926,1.1981409788131714,1.2439099550247192,12159798,USD
2021-09-16,1.2438260316848755,1.6299090385437012,1.2224199771881104,1.560142993927002,35779989,USD
2021-09-17,1.5542449951171875,1.8155200481414795,1.5431660413742065,1.6994719505310059,50771799,USD
2021-09-18,1.702051043510437,3.0178909301757812,1.6865229606628418,2.95922589302063,121053293,USD
2021-09-19,2.932708978652954,2.94171404838562,2.3855350017547607,2.3855350017547607,118564696,USD
2021-09-20,2.4231550693511963,2.5205190181732178,1.6798410415649414,1.8271360397338867,156846614,USD
2021-09-21,1.824409008026123,2.2397539615631104,1.6470409631729126,1.7967720031738281,76807389,USD
2021-09-22,1.7975859642028809,2.2389450073242188,1.753749966621399,2.185417890548706,53687034,USD
2021-09-23,2.168073892593384,2.184035062789917,1.9633289575576782,2.1051249504089355,34683523,USD
2021-09-24,2.1116960048675537,2.160378932952881,1.7561290264129639,1.88230299949646,45463026,USD
2021-09-25,1.8887790441513062,1.920922040939331,1.777169942855835,1.7943840026855469,20746783,USD
2021-09-26,1.7951370477676392,1.8105089664459229,1.4030669927597046,1.4936920404434204,59657779,USD
2021-09-27,1.4864109754562378,1.5418390035629272,1.0132620334625244,1.0229599475860596,62443733,USD
2021-09-28,1.0179829597473145,1.4213789701461792,0.998196005821228,1.2020219564437866,75888549,USD
2021-09-29,1.2020169496536255,1.378201961517334,1.1888179779052734,1.2977709770202637,27551358,USD
2021-09-30,1.3025410175323486,1.3157130479812622,1.2202320098876953,1.2660030126571655,27412818,USD
2021-10-01,1.2637430429458618,2.107848882675171,1.2637430429458618,2.0531890392303467,95619652,USD
2021-10-02,2.053985118865967,2.0630710124969482,1.6355129480361938,1.7245700359344482,73520136,USD
2021-10-03,1.7237880229949951,1.9755239486694336,1.6804410219192505,1.9679210186004639,46728651,USD
2021-10-04,1.9759169816970825,2.0603981018066406,1.853626012802124,1.9569599628448486,53134611,USD
2021-10-05,1.969946026802063,2.133810043334961,1.84129798412323,1.8545769453048706,43750733,USD
2021-10-06,1.8553659915924072,1.9456310272216797,1.6777149438858032,1.866989016532898,34909539,USD
2021-10-07,1.8687419891357422,1.9120500087738037,1.8041889667510986,1.871250033378601,16789607,USD
2021-10-08,1.8741029500961304,1.8893669843673706,1.7312220335006714,1.7376359701156616,16207478,USD
2021-10-09,1.7337449789047241,1.7627489566802979,1.5317569971084595,1.7282190322875977,26633260,USD
2021-10-10,1.7235920429229736,1.7235920429229736,1.541996955871582,1.5550169944763184,13893027,USD
2021-10-11,1.5549290180206299,1.5930730104446411,1.434093952178955,1.5063430070877075,17096958,USD
2021-10-12,1.4923369884490967,1.7808010578155518,1.3944109678268433,1.6403230428695679,32401438,USD
2021-10-13,1.6394929885864258,1.6597750186920166,1.5807360410690308,1.6126459836959839,11782216,USD
2021-10-14,1.6133389472961426,1.9112789630889893,1.608659029006958,1.9077359437942505,35839313,USD
2021-10-15,1.9006340503692627,1.90201997756958,1.7084300518035889,1.7180520296096802,26711539,USD
2021-10-16,1.71498703956604,1.77407705783844,1.669808030128479,1.7057549953460693,14585107,USD
2021-10-17,1.7063909769058228,1.828212022781372,1.6884080171585083,1.779873013496399,14109107,USD
2021-10-18,1.7798709869384766,1.8136379718780518,1.7173160314559937,1.7894840240478516,14727233,USD
2021-10-19,1.7887370586395264,1.9889700412750244,1.780853033065796,1.9557859897613525,29396897,USD
2021-10-20,1.952921986579895,2.0715219974517822,1.9065029621124268,2.070288896560669,26110346,USD
2021-10-21,2.0719211101531982,2.6091489791870117,2.0719211101531982,2.489238977432251,64526774,USD
2021-10-22,2.508547067642212,2.7904069423675537,2.333775043487549,2.6200180053710938,65814173,USD
2021-10-23,2.6200180053710938,2.6526389122009277,2.5048699378967285,2.564268112182617,20293544,USD
2021-10-24,2.5666821002960205,2.851449966430664,2.3763179779052734,2.7234790325164795,34919348,USD
2021-10-25,2.7283709049224854,3.636132001876831,2.632169008255005,3.624095916748047,94402571,USD
2021-10-26,3.6158618927001953,4.232419013977051,3.491956949234009,4.024041175842285,113841912,USD
2021-10-27,4.012343883514404,4.570107936859131,3.2495501041412354,4.181899070739746,178179348,USD
2021-10-28,4.150030136108398,4.913360118865967,3.8586649894714355,4.901483058929443,102892865,USD
2021-10-29,4.88024377822876,6.799238204956055,4.792934894561768,6.7498250007629395,335674734,USD
2021-10-30,6.7661590576171875,6.788229942321777,5.952858924865723,6.312795162200928,145551776,USD
2021-10-31,6.3208818435668945,6.763309001922607,5.607964038848877,6.487277984619141,115645772,USD
2021-11-01,6.483310222625732,6.599125862121582,6.009202003479004,6.3645501136779785,63436799,USD
2021-11-02,6.368441104888916,6.3705058097839355,4.940855026245117,5.761427879333496,113352812,USD
2021-11-03,5.729850769042969,6.324411869049072,5.681337833404541,5.957696914672852,79818646,USD
2021-11-04,5.968486785888672,5.991786003112793,5.100419998168945,5.642140865325928,75827171,USD
2021-11-05,5.621979236602783,5.976913928985596,5.353312015533447,5.632511138916016,53979450,USD
2021-11-06,5.632518768310547,5.649634838104248,5.3942952156066895,5.582715034484863,29007468,USD
2021-11-07,5.583808898925781,6.2898969650268555,5.503419876098633,6.228794097900391,64202848,USD
2021-11-08,6.248754978179932,6.272684097290039,5.971773147583008,6.033335208892822,43483317,USD
2021-11-09,6.046510219573975,6.260608196258545,5.841561794281006,6.2531328201293945,43787198,USD
2021-11-10,6.24139404296875,8.15754222869873,6.029693126678467,7.452449798583984,234394044,USD
2021-11-11,7.464487075805664,8.165581703186035,6.896565914154053,7.5653510093688965,133962549,USD
2021-11-12,7.526278972625732,7.630435943603516,7.088252067565918,7.114467144012451,57735955,USD
2021-11-13,7.136355876922607,7.68297004699707,6.838589191436768,7.68297004699707,58364758,USD
2021-11-14,7.684815883636475,12.143535614013672,7.684691905975342,12.024869918823242,231682398,USD
2021-11-15,12.143646240234375,15.900652885437012,11.939659118652344,14.87146282196045,361580401,USD
2021-11-16,14.973559379577637,15.718914985656738,10.811567306518555,13.51193904876709,303256597,USD
2021-11-17,13.538921356201172,18.836082458496094,12.486845016479492,17.724241256713867,256663239,USD
2021-11-18,17.755544662475586,17.84662437438965,13.471890449523926,14.907870292663574,239927929,USD
2021-11-19,14.841024398803711,18.246910095214844,14.411934852600098,17.589962005615234,189584886,USD
2021-11-20,17.622573852539062,19.94627571105957,17.342695236206055,19.621004104614258,139355219,USD
2021-11-21,19.598060607910156,24.67793083190918,19.47963523864746,24.203262329101562,346107930,USD
2021-11-22,24.28190803527832,24.502994537353516,19.673572540283203,21.246152877807617,315075627,USD
2021-11-23,21.06262969970703,23.635971069335938,16.580495834350586,21.151691436767578,440307154,USD
2021-11-24,21.15128517150879,22.057846069335938,18.63642120361328,19.63825798034668,419007488,USD
2021-11-25,19.336414337158203,19.39890480041504,14.435510635375977,17.354352951049805,250890592,USD
2021-11-26,18.834625244140625,18.834625244140625,14.809395790100098,15.577678680419922,237142344,USD
2021-11-27,15.583521842956543,17.4228572845459,14.676504135131836,17.034006118774414,114680922,USD
2021-11-28,17.027769088745117,17.121675491333008,14.674403190612793,16.594528198242188,110981917,USD
2021-11-29,16.60245132446289,19.98389434814453,16.53142738342285,19.164600372314453,225250517,USD
2021-11-30,19.158935546875,19.26925277709961,16.487226486206055,16.69527816772461,161080966,USD
2021-12-01,16.71092414855957,17.011667251586914,15.077117919921875,15.559739112854004,88910632,USD
2021-12-02,15.559035301208496,15.668952941894531,10.540217399597168,14.177897453308105,244183239,USD
2021-12-03,14.242588996887207,15.790218353271484,12.174650192260742,13.150067329406738,155077123,USD
2021-12-04,13.125959396362305,13.204628944396973,9.732146263122559,11.792620658874512,275258767,USD
2021-12-05,11.788361549377441,12.97797679901123,10.165549278259277,10.773954391479492,111372839,USD
2021-12-06,10.726573944091797,10.899038314819336,8.075057029724121,10.660080909729004,263172480,USD
2021-12-07,10.619272232055664,10.733185768127441,8.929121971130371,9.691740989685059,129056390,USD
2021-12-08,9.683320999145508,13.087778091430664,9.56788158416748,12.678548812866211,162374327,USD
2021-12-09,12.660696983337402,12.930721282958984,10.29452133178711,10.29452133178711,123971752,USD
2021-12-10,10.245783805847168,11.423577308654785,9.794593811035156,9.830167770385742,103924227,USD
2021-12-11,9.823993682861328,10.986373901367188,9.662976264953613,10.180206298828125,41900551,USD
2021-12-12,10.19217300415039,10.26067066192627,9.612202644348145,9.612202644348145,46593632,USD
2021-12-13,9.620497703552246,10.120506286621094,8.125720977783203,8.35158920288086,105196095,USD
2021-12-14,8.327162742614746,9.74103832244873,8.29021167755127,8.990482330322266,93684051,USD
2021-12-15,8.992635726928711,10.263970375061035,7.8540568351745605,9.523453712463379,95293756,USD
2021-12-16,9.513694763183594,10.215923309326172,8.958823204040527,9.053983688354492,71015040,USD
2021-12-17,9.055451393127441,9.791657447814941,8.504162788391113,9.31674575805664,49265244,USD
2021-12-18,9.28492259979248,9.659611701965332,8.670049667358398,9.203763961791992,31262833,USD
2021-12-19,9.211403846740723,9.295369148254395,8.415037155151367,8.574591636657715,31500087,USD
2021-12-20,8.615373611450195,8.96992301940918,8.000262260437012,8.794805526733398,56242891,USD
2021-12-21,8.793791770935059,10.029117584228516,8.514752388000488,9.922289848327637,69902200,USD
2021-12-22,9.923453330993652,11.804344177246094,9.795052528381348,11.383007049560547,133929307,USD
2021-12-23,11.386213302612305,11.7071533203125,10.607122421264648,11.422762870788574,86262503,USD
2021-12-24,11.426901817321777,11.904833793640137,10.02669906616211,10.033166885375977,73422624,USD
2021-12-25,10.00925064086914,11.043086051940918,9.98489761352539,10.861959457397461,45952099,USD
2021-12-26,10.861993789672852,11.04939079284668,10.328524589538574,10.934185981750488,32317011,USD
2021-12-27,10.948232650756836,11.045966148376465,10.417271614074707,10.819046974182129,32933519,USD
2021-12-28,10.83814525604248,10.938604354858398,10.49916934967041,10.522854804992676,32389590,USD
2021-12-29,10.538734436035156,11.610668182373047,10.40062141418457,10.723442077636719,63140242,USD
2021-12-30,10.707098960876465,10.73836898803711,9.617047309875488,9.778568267822266,47300251,USD
2021-12-31,9.772477149963379,10.06146240234375,9.156123161315918,9.503296852111816,61328449,USD
2022-01-01,9.502387046813965,10.010736465454102,9.481821060180664,10.010736465454102,17239726,USD
2022-01-02,10.00951862335205,10.438798904418945,9.842885971069336,10.336398124694824,23634373,USD
2022-01-03,10.336591720581055,10.401490211486816,9.435317039489746,9.520745277404785,32824862,USD
2022-01-04,9.488201141357422,9.581586837768555,9.12536907196045,9.153183937072754,42086550,USD
2022-01-05,9.155049324035645,9.54190444946289,8.017706871032715,8.282759666442871,69584114,USD
2022-01-06,8.280421257019043,8.527237892150879,7.387965202331543,7.9502339363098145,119841371,USD
2022-01-07,7.952788829803467,8.06398868560791,6.506475925445557,6.510406017303467,106198749,USD
2022-01-08,6.510369777679443,6.759881019592285,5.963794231414795,6.321606159210205,100672311,USD
2022-01-09,6.3200812339782715,6.47259521484375,5.123991012573242,5.664377212524414,98457356,USD
2022-01-10,5.6604180335998535,5.9059271812438965,3.9694740772247314,4.946174144744873,288296987,USD
2022-01-11,4.946307182312012,9.549169540405273,4.572906970977783,7.134369850158691,1265295260,USD
2022-01-12,7.1309428215026855,8.5295991897583,6.929186820983887,7.951171875,1151392063,USD
2022-01-13,7.950503826141357,7.992732048034668,6.720458984375,6.814754962921143,349373085,USD
2022-01-14,6.853438854217529,7.00164794921875,6.2610697746276855,6.68654203414917,287284755,USD
2022-01-15,6.692992210388184,6.709292888641357,6.399627208709717,6.441427230834961,68320079,USD
2022-01-16,6.442669868469238,6.442669868469238,6.000733852386475,6.032645225524902,94841619,USD
2022-01-17,6.0316081047058105,6.4811811447143555,5.9003190994262695,6.227889060974121,180694369,USD
2022-01-18,6.227006912231445,6.227006912231445,5.567062854766846,5.791766166687012,152426254,USD
2022-01-19,5.79660701751709,5.873909950256348,5.177020072937012,5.336763858795166,108477325,USD
2022-01-20,5.342761039733887,5.686375141143799,5.100224018096924,5.108102798461914,76791077,USD
2022-01-21,5.112217903137207,5.370578765869141,4.400173187255859,4.4447808265686035,98880081,USD
2022-01-22,4.448737144470215,4.471466064453125,3.6500179767608643,4.167520999908447,108076779,USD
2022-01-23,4.1770758628845215,4.89727783203125,4.1770758628845215,4.823797225952148,180452097,USD
2022-01-24,4.824642181396484,4.896382808685303,4.105879783630371,4.86686897277832,112067051,USD
2022-01-25,4.866612911224365,5.507041931152344,4.488914966583252,5.432604789733887,173961601,USD
2022-01-26,5.433906078338623,6.028364181518555,5.211778163909912,5.5704779624938965,267436840,USD
2022-01-27,5.568204879760742,5.714786052703857,5.206700801849365,5.618044853210449,114307126,USD
2022-01-28,5.607316017150879,7.089513778686523,5.305559158325195,6.540960788726807,704960170,USD
2022-01-29,6.517818927764893,6.951261043548584,6.255857944488525,6.532225131988525,253747932,USD
2022-01-30,6.560324192047119,6.566199779510498,6.173448085784912,6.309613227844238,102928035,USD
2022-01-31,6.301298141479492,6.32311487197876,5.799729824066162,6.153210163116455,103214164,USD
2022-02-01,6.156023979187012,6.174897193908691,5.956799030303955,6.060702800750732,51043732,USD
2022-02-02,6.05848503112793,6.397965908050537,5.638088226318359,5.708892822265625,143313459,USD
2022-02-03,5.7461137771606445,5.954905033111572,5.436917781829834,5.701482772827148,79468482,USD
2022-02-04,5.736053943634033,6.2351508140563965,5.688032150268555,6.220920085906982,158933847,USD
2022-02-05,6.226665019989014,6.415855884552002,6.0687360763549805,6.267531871795654,122363998,USD
2022-02-06,6.259537220001221,6.613839149475098,6.189702033996582,6.483885765075684,136000582,USD
2022-02-07,6.4734368324279785,6.566521167755127,6.202815055847168,6.4748101234436035,113381167,USD
2022-02-08,6.473369121551514,6.95076322555542,6.056734085083008,6.799095153808594,300498938,USD
2022-02-09,6.790183067321777,8.249151229858398,6.570253849029541,6.76003885269165,738192814,USD
2022-02-10,6.755082130432129,6.940004825592041,6.186417102813721,6.186417102813721,250834657,USD
2022-02-11,6.193445205688477,6.4391279220581055,5.495410919189453,5.626438140869141,133966521,USD
2022-02-12,5.624326229095459,5.726858139038086,5.252901077270508,5.585468769073486,105118641,USD
2022-02-13,5.5855817794799805,5.789663791656494,5.374388217926025,5.450981140136719,55668212,USD
2022-02-14,5.438854217529297,5.651509761810303,5.355879783630371,5.423890113830566,90048499,USD
2022-02-15,5.424493789672852,5.905285835266113,5.424493789672852,5.87971305847168,104363015,USD
2022-02-16,5.874322891235352,6.310110092163086,5.800498962402344,6.0551252365112305,195624954,USD
2022-02-17,6.056489944458008,6.105395793914795,5.620497226715088,5.630380153656006,130363512,USD
2022-02-18,5.60757303237915,5.842472076416016,5.531497955322266,5.668704032897949,80029292,USD
2022-02-19,5.68225622177124,5.731482028961182,5.382535934448242,5.637673854827881,55306868,USD
2022-02-20,5.643381118774414,5.643381118774414,5.144244194030762,5.328604221343994,68564070,USD
2022-02-21,5.333804130554199,5.4647297859191895,4.69136905670166,4.736939907073975,97649729,USD
2022-02-22,4.7391462326049805,5.261600971221924,4.682703971862793,5.176044940948486,149899809,USD
2022-02-23,5.162569046020508,5.599134922027588,5.162569046020508,5.353532791137695,137358188,USD
2022-02-24,5.330620765686035,5.646420955657959,4.870556831359863,5.537346839904785,136201643,USD
2022-02-25,5.54463005065918,5.649375915527344,5.260046005249023,5.618405818939209,101414733,USD
2022-02-26,5.626129150390625,5.64935302734375,5.396684169769287,5.517477035522461,64488843,USD
2022-02-27,5.52465295791626,5.538661956787109,5.243553161621094,5.288633823394775,55179665,USD
2022-02-28,5.3180131912231445,5.60382604598999,5.2915191650390625,5.46225118637085,87045786,USD
2022-03-01,5.456160068511963,5.694526195526123,5.399267196655273,5.60997200012207,84704091,USD
2022-03-02,5.579801082611084,5.5911030769348145,5.2703399658203125,5.432787895202637,45974436,USD
2022-03-03,5.432712078094482,5.5205841064453125,5.025622844696045,5.18771505355835,41608292,USD
2022-03-04,5.177962779998779,5.187469959259033,4.835826873779297,4.884264945983887,35171720,USD
2022-03-05,4.8657989501953125,5.1673359870910645,4.824812889099121,4.954391956329346,34420245,USD
2022-03-06,4.961404800415039,5.0228657722473145,4.8288679122924805,4.896158218383789,17952707,USD
2022-03-07,4.905552864074707,4.9545769691467285,4.665547847747803,4.697114944458008,30034148,USD
2022-03-08,4.691808223724365,5.075756072998047,4.664175987243652,4.798922061920166,71350337,USD
2022-03-09,4.793875217437744,5.016231060028076,4.741065979003906,4.901782989501953,37437253,USD
2022-03-10,4.909367084503174,4.969252109527588,4.649005889892578,4.802219867706299,29313956,USD
2022-03-11,4.800536155700684,4.822246074676514,4.5915021896362305,4.65922212600708,31717552,USD
2022-03-12,4.662319183349609,4.663344860076904,4.5557780265808105,4.575582981109619,13302484,USD
2022-03-13,4.571660995483398,4.659995079040527,4.416865825653076,4.426358222961426,18824613,USD
2022-03-14,4.423545837402344,4.445731163024902,4.301787853240967,4.367034912109375,28394503,USD
2022-03-15,4.385471820831299,4.431812763214111,4.11860990524292,4.2780680656433105,31153617,USD
2022-03-16,4.271152973175049,4.471219062805176,4.185348033905029,4.420506000518799,29714363,USD
2022-03-17,4.409748077392578,4.479479789733887,4.301572799682617,4.441030979156494,24947744,USD
2022-03-18,4.439391136169434,4.460197925567627,4.283691883087158,4.384355068206787,28818996,USD
2022-03-19,4.378855228424072,4.606760025024414,4.343252182006836,4.537460803985596,56010096,USD
2022-03-20,4.5311408042907715,4.548899173736572,4.393041133880615,4.435653209686279,29056077,USD
2022-03-21,4.432892799377441,4.46293306350708,4.365363121032715,4.397585868835449,25805996,USD
2022-03-22,4.389339923858643,4.5193681716918945,4.389339923858643,4.441245079040527,34523846,USD
2022-03-23,4.431879997253418,4.6001129150390625,4.37395715713501,4.5633158683776855,53231145,USD
2022-03-24,4.575582981109619,5.081242084503174,4.517841815948486,4.990054130554199,111811349,USD
2022-03-25,4.984959125518799,5.000140190124512,4.722652912139893,4.7231011390686035,47343574,USD
2022-03-26,4.723176002502441,4.7392401695251465,4.666114807128906,4.728302001953125,25267607,USD
2022-03-27,4.72866678237915,4.8346967697143555,4.696455001831055,4.8346967697143555,44859297,USD
2022-03-28,4.83444881439209,4.92196798324585,4.77249002456665,4.82273006439209,50394814,USD
2022-03-29,4.824161052703857,4.947371006011963,4.697481155395508,4.820155143737793,61276609,USD
2022-03-30,4.81732177734375,4.886476993560791,4.721746921539307,4.780436038970947,53562477,USD
2022-03-31,4.780101776123047,4.854345798492432,4.603899955749512,4.60856819152832,75936265,USD
2022-04-01,4.607720851898193,4.607720851898193,4.377758026123047,4.433557033538818,42148380,USD
2022-04-02,4.433584213256836,4.571591854095459,4.4313578605651855,4.450802803039551,37400902,USD
2022-04-03,4.451107025146484,4.514233112335205,4.366119861602783,4.477805137634277,27765884,USD
2022-04-04,4.481925964355469,4.691877841949463,4.403934955596924,4.510100841522217,80674488,USD
2022-04-05,4.512186050415039,4.570630073547363,4.411441802978516,4.4372758865356445,32762073,USD
2022-04-06,4.436962127685547,4.562952041625977,4.337369918823242,4.338575839996338,71839658,USD
2022-04-07,4.338932991027832,4.396947860717773,4.309810161590576,4.3884711265563965,26006834,USD
2022-04-08,4.387210845947266,4.401295185089111,4.22061014175415,4.224177837371826,24843548,USD
2022-04-09,4.226541996002197,4.248618125915527,4.187334060668945,4.216929912567139,11769157,USD
2022-04-10,4.215465068817139,4.23527193069458,4.188899040222168,4.194252967834473,10936366,USD
2022-04-11,4.192267894744873,4.192267894744873,3.739567995071411,3.7942819595336914,34246505,USD
2022-04-12,3.793843984603882,3.8958489894866943,3.6680140495300293,3.835444927215576,31367443,USD
2022-04-13,3.836153984069824,4.435647964477539,3.7887630462646484,4.2444868087768555,171382037,USD
2022-04-14,4.244416236877441,4.280694007873535,3.938889980316162,3.990015983581543,61843721,USD
2022-04-15,3.990689992904663,3.9976460933685303,3.8888790607452393,3.9197850227355957,25475950,USD
2022-04-16,3.9196839332580566,3.9207239151000977,3.835242986679077,3.8779900074005127,15975283,USD
2022-04-17,3.878403902053833,3.9931681156158447,3.845729112625122,3.8461599349975586,30100132,USD
2022-04-18,3.8453640937805176,3.8453640937805176,3.681701898574829,3.804805040359497,29234037,USD
2022-04-19,3.804563045501709,3.861422061920166,3.7450180053710938,3.859144926071167,28681883,USD
2022-04-20,3.8601059913635254,3.8625500202178955,3.7841339111328125,3.816844940185547,21414030,USD
2022-04-21,3.816870927810669,3.855051040649414,3.7197329998016357,3.7253220081329346,25050232,USD
2022-04-22,3.7250540256500244,3.7576780319213867,3.6568329334259033,3.6594109535217285,22792866,USD
2022-04-23,3.65989089012146,3.6684200763702393,3.592919111251831,3.6013169288635254,16987235,USD
2022-04-24,3.6009950637817383,3.853959083557129,3.588818073272705,3.6615869998931885,76233427,USD
2022-04-25,3.6589388847351074,3.6589388847351074,3.3297529220581055,3.4706900119781494,66640400,USD
2022-04-26,3.4719369411468506,3.4758050441741943,3.12368106842041,3.143899917602539,40932982,USD
2022-04-27,3.143065929412842,3.179776906967163,3.0871999263763428,3.1500940322875977,26512858,USD
2022-04-28,3.1492700576782227,3.209218978881836,3.0873489379882812,3.1036200523376465,27078956,USD
2022-04-29,3.103548049926758,3.1379499435424805,2.8076460361480713,2.8558549880981445,40547379,USD
2022-04-30,2.8549439907073975,2.8652279376983643,2.4164700508117676,2.421152114868164,42546062,USD
2022-05-01,2.421294927597046,2.423085927963257,2.240269899368286,2.411137104034424,46960203,USD
2022-05-02,2.412921905517578,2.42877197265625,2.2950210571289062,2.3616960048675537,30468632,USD
2022-05-03,2.362426996231079,2.571593999862671,2.342816114425659,2.429927110671997,60032899,USD
2022-05-04,2.432054042816162,2.612536907196045,2.369878053665161,2.610383987426758,38726097,USD
2022-05-05,2.6103920936584473,2.730401039123535,2.289776086807251,2.332287073135376,46456815,USD
2022-05-06,2.3317530155181885,2.4551830291748047,2.3016490936279297,2.388190984725952,39480049,USD
2022-05-07,2.3870949745178223,2.397500991821289,2.2862789630889893,2.3018429279327393,13008650,USD
2022-05-08,2.3024230003356934,2.306891918182373,2.2251579761505127,2.2414519786834717,18522037,USD
2022-05-09,2.244178056716919,2.2649550437927246,1.7975449562072754,1.7975449562072754,34184135,USD
2022-05-10,1.7946239709854126,2.1652300357818604,1.6672769784927368,1.8975859880447388,81511561,USD
2022-05-11,1.8985639810562134,2.0011000633239746,1.4490840435028076,1.5313730239868164,68838418,USD
2022-05-12,1.5323139429092407,1.6372090578079224,1.36286199092865,1.589730978012085,65680108,USD
2022-05-13,1.5884809494018555,1.8597090244293213,1.5649850368499756,1.7250839471817017,43703928,USD
2022-05-14,1.7251930236816406,2.045154094696045,1.7244800329208374,1.9904769659042358,57077300,USD
2022-05-15,1.989946961402893,2.0651280879974365,1.9266330003738403,2.0601909160614014,20876520,USD
2022-05-16,2.0597939491271973,2.0820119380950928,1.9063969850540161,1.9509520530700684,15571766,USD
2022-05-17,1.9504400491714478,2.0759940147399902,1.9293639659881592,2.051316976547241,17542060,USD
2022-05-18,2.0545198917388916,2.0730578899383545,1.7295160293579102,1.7295160293579102,32049348,USD
2022-05-19,1.7285369634628296,2.0163280963897705,1.7169320583343506,1.945443034172058,71804652,USD
2022-05-20,1.946249008178711,2.2315659523010254,1.940335988998413,2.125905990600586,75013146,USD
2022-05-21,2.125633955001831,3.0494558811187744,2.116913080215454,3.0494558811187744,448435812,USD
2022-05-22,3.037405014038086,3.2674450874328613,2.8690359592437744,3.110292911529541,252312351,USD
2022-05-23,3.1094889640808105,3.4734020233154297,2.9643890857696533,3.2738749980926514,258856081,USD
2022-05-24,3.2730119228363037,3.4581239223480225,3.006618022918701,3.3470160961151123,169821595,USD
2022-05-25,3.3470919132232666,4.504520893096924,3.311150074005127,4.442840099334717,543989131,USD
2022-05-26,4.441563129425049,4.697738170623779,4.018518924713135,4.47217321395874,558195021,USD
2022-05-27,4.471522808074951,4.550704002380371,4.227797031402588,4.3280158042907715,248879367,USD
2022-05-28,4.295890808105469,4.390048980712891,4.0277018547058105,4.153553009033203,99182473,USD
