Date,Open,High,Low,Close,Volume,Currency
2020-04-24,0.9891129732131958,1.0127379894256592,0.9822570085525513,1.0058499574661255,41538658,USD
2020-04-25,1.0095510482788086,1.017590045928955,0.9972959756851196,1.0102109909057617,41854658,USD
2020-04-26,1.0066089630126953,1.0184160470962524,0.9947590231895447,1.009026050567627,42533940,USD
2020-04-27,1.0101430416107178,1.019718050956726,0.9918699860572815,1.0101540088653564,24072484,USD
2020-04-28,1.000870943069458,1.00996994972229,0.9940710067749023,1.0087529420852661,42144441,USD
2020-04-29,1.0038700103759766,1.0699939727783203,0.985522985458374,1.0041359663009644,51084007,USD
2020-04-30,1.0014619827270508,1.0225080251693726,0.977429986000061,1.0004090070724487,52724315,USD
2020-05-01,1.0004090070724487,1.0338250398635864,0.9818710088729858,0.9984419941902161,54940911,USD
2020-05-02,1.0010160207748413,1.0093820095062256,0.9875820279121399,1.004078984260559,50656196,USD
2020-05-03,1.0053750276565552,1.0256340503692627,0.9800639748573303,0.9911659955978394,58307234,USD
2020-05-04,0.9930989742279053,1.0197910070419312,0.9704369902610779,1.0100610256195068,53469436,USD
2020-05-05,1.0096960067749023,1.015239953994751,0.9882839918136597,1.007370948791504,50202199,USD
2020-05-06,1.0072189569473267,1.0194790363311768,0.9213659763336182,1.00518000125885,52152851,USD
2020-05-07,1.00518000125885,1.0188690423965454,0.9395520091056824,1.0091710090637207,56179123,USD
2020-05-08,1.0091710090637207,1.0228240489959717,0.9401130080223083,0.9945440292358398,52300645,USD
2020-05-09,0.9986990094184875,1.008767008781433,0.9396219849586487,0.992110013961792,54134583,USD
2020-05-10,0.9923930168151855,1.0260009765625,0.9333739876747131,1.0169119834899902,33516264,USD
2020-05-11,1.0184839963912964,1.025068998336792,0.9510160088539124,0.9803209900856018,44159130,USD
2020-05-12,0.9799069762229919,1.0099860429763794,0.9549909830093384,0.9931250214576721,46883847,USD
2020-05-13,0.9926699995994568,1.0799039602279663,0.9205350279808044,1.0195770263671875,47637061,USD
2020-05-14,1.0170470476150513,1.0757160186767578,0.9656670093536377,1.0012160539627075,49282694,USD
2020-05-15,0.9993259906768799,1.0045479536056519,0.9497550129890442,0.9745330214500427,47054567,USD
2020-05-16,0.9770820140838623,1.0104589462280273,0.9484490156173706,0.9950289726257324,27492414,USD
2020-05-17,0.9969149827957153,1.0066800117492676,0.9305920004844666,0.9989590048789978,25403729,USD
2020-05-18,0.9976959824562073,1.0060770511627197,0.8946880102157593,0.9993529915809631,27086246,USD
2020-05-19,1.0006279945373535,1.0037699937820435,0.8901690244674683,0.8964679837226868,24243484,USD
2020-05-20,0.9923949837684631,1.0279630422592163,0.876928985118866,0.9987720251083374,23504619,USD
2020-05-21,0.9985700249671936,1.2272210121154785,0.9394760131835938,0.9979659914970398,26350357,USD
2020-05-22,0.9981729984283447,1.0136499404907227,0.9713299870491028,1.00074303150177,26644221,USD
2020-05-23,1.0008410215377808,1.0453269481658936,0.9906600117683411,1.0005730390548706,22726014,USD
2020-05-24,1.000177025794983,1.0185439586639404,0.9920089840888977,0.9942529797554016,22622552,USD
2020-05-25,0.9941809773445129,1.017454981803894,0.9878469705581665,1.0017290115356445,23141675,USD
2020-05-26,1.002189040184021,1.0196629762649536,0.9919250011444092,0.9964230060577393,20998792,USD
2020-05-27,0.9964230060577393,1.0123859643936157,0.9923120141029358,1.0028660297393799,22901367,USD
2020-05-28,1.0038219690322876,1.012045979499817,0.9944360256195068,1.0022640228271484,11001087,USD
2020-05-29,1.0007580518722534,1.0104869604110718,0.9861660003662109,1.0095380544662476,26165616,USD
2020-05-30,0.9964110255241394,1.014246940612793,0.9886279702186584,1.0129300355911255,25943550,USD
2020-05-31,1.0127569437026978,1.0463769435882568,0.9852859973907471,1.0150480270385742,27097936,USD
2020-06-01,1.0358359813690186,1.0580270290374756,1.0010240077972412,1.0552749633789062,27393563,USD
2020-06-02,1.0545459985733032,1.0574489831924438,0.9948909878730774,0.9974520206451416,25126705,USD
2020-06-03,0.9974520206451416,1.0180859565734863,0.9954990148544312,1.0001039505004883,23547184,USD
2020-06-04,1.001217007637024,1.019590973854065,0.9939240217208862,1.0035220384597778,22245488,USD
2020-06-05,1.0035220384597778,1.0221810340881348,0.9974700212478638,1.002897024154663,23811008,USD
2020-06-06,1.002897024154663,1.0205399990081787,0.9948700070381165,0.998274028301239,20639275,USD
2020-06-07,0.998274028301239,1.019225001335144,0.9952340126037598,1.0047529935836792,20998193,USD
2020-06-08,1.0044360160827637,1.0226960182189941,0.9950069785118103,1.0007489919662476,14868001,USD
2020-06-09,1.0023529529571533,1.0195480585098267,0.996944010257721,1.0043619871139526,15779054,USD
2020-06-10,1.004248023033142,1.0239609479904175,0.9875119924545288,1.000162959098816,17459545,USD
2020-06-11,1.000162959098816,1.0078190565109253,0.9937610030174255,0.9997580051422119,19008397,USD
2020-06-12,0.9991070032119751,1.0037879943847656,0.9933609962463379,1.0003039836883545,19515361,USD
2020-06-13,1.0004080533981323,1.0042799711227417,0.994143009185791,1.0016449689865112,17372489,USD
2020-06-14,1.0003230571746826,1.008255958557129,0.9930850267410278,1.0051089525222778,16651447,USD
2020-06-15,1.0051089525222778,1.0107970237731934,0.9925150275230408,1.0008139610290527,20540092,USD
2020-06-16,0.9984490275382996,1.002128005027771,0.9926769733428955,0.9983199834823608,17364375,USD
2020-06-17,0.998071014881134,1.0028009414672852,0.9918599724769592,0.9997779726982117,17766227,USD
2020-06-18,0.9980159997940063,1.0030349493026733,0.9955829977989197,1.000519037246704,15910563,USD
2020-06-19,1.0010989904403687,1.0035159587860107,0.9906280040740967,0.992592990398407,16391245,USD
2020-06-20,0.992592990398407,1.005295991897583,0.9892029762268066,0.9983220100402832,14352357,USD
2020-06-21,0.9978479743003845,1.0033379793167114,0.9933969974517822,1.0007250308990479,13210592,USD
2020-06-22,0.9999600052833557,1.0011579990386963,0.9891639947891235,0.9986810088157654,18832969,USD
2020-06-23,0.9964500069618225,1.0051929950714111,0.9904909729957581,0.9995729923248291,16906111,USD
2020-06-24,1.0021250247955322,1.00614595413208,0.9948359727859497,0.9971830248832703,20112122,USD
2020-06-25,0.9971299767494202,1.0040680170059204,0.9880139827728271,0.9971250295639038,17900635,USD
2020-06-26,0.9965100288391113,1.003458023071289,0.9947360157966614,0.9967020153999329,13769570,USD
2020-06-27,0.9977629780769348,1.0098750591278076,0.9961090087890625,1.0014950037002563,9273525,USD
2020-06-28,1.0014950037002563,1.0111570358276367,0.9932720065116882,1.0075639486312866,10449129,USD
2020-06-29,1.0041940212249756,1.0126999616622925,0.9940149784088135,1.0046249628067017,12344989,USD
2020-06-30,1.0038700103759766,1.0078730583190918,0.9926599860191345,0.9978049993515015,12024798,USD
2020-07-01,0.9986519813537598,1.009713053703308,0.9913579821586609,0.9987120032310486,11226350,USD
2020-07-02,0.9973880052566528,1.012539029121399,0.9954670071601868,1.006816029548645,11291395,USD
2020-07-03,1.0069390535354614,1.011201024055481,0.9919120073318481,0.9960579872131348,9285872,USD
2020-07-04,0.9968090057373047,1.0058350563049316,0.9921090006828308,0.9974380135536194,8605507,USD
2020-07-05,0.9974110126495361,1.0013890266418457,0.9934710264205933,0.9968270063400269,8330479,USD
2020-07-06,0.9968270063400269,1.014220952987671,0.9909089803695679,1.0015480518341064,11843007,USD
2020-07-07,0.9983879923820496,1.015442967414856,0.9883279800415039,0.9957339763641357,11940981,USD
2020-07-08,0.9958639740943909,1.0120199918746948,0.9898620247840881,0.9986940026283264,12222402,USD
2020-07-09,0.9986940026283264,1.0141459703445435,0.9939969778060913,1.0007439851760864,8478020,USD
2020-07-10,1.0000900030136108,1.0127830505371094,0.9905779957771301,0.9987980127334595,9491710,USD
2020-07-11,0.9977800250053406,1.010761022567749,0.9904239773750305,0.9967489838600159,9560941,USD
2020-07-12,0.9969419836997986,1.0095340013504028,0.9939709901809692,0.9975039958953857,9096472,USD
2020-07-13,0.9975039958953857,1.0125149488449097,0.9922289848327637,0.9965749979019165,7562338,USD
2020-07-14,0.9965749979019165,1.0109360218048096,0.9939730167388916,0.9976109862327576,6295333,USD
2020-07-15,0.997750997543335,1.0033600330352783,0.9942169785499573,0.9968760013580322,5317646,USD
2020-07-16,0.9974070191383362,1.0037939548492432,0.9933559894561768,0.998520016670227,5644426,USD
2020-07-17,1.0006389617919922,1.0022519826889038,0.9957839846611023,0.9984319806098938,4851807,USD
2020-07-18,0.9984390139579773,1.0068399906158447,0.9958999752998352,0.9981020092964172,4491404,USD
2020-07-19,0.9978899955749512,1.0034509897232056,0.9907180070877075,0.9965959787368774,5637705,USD
2020-07-20,0.9970660209655762,1.0004589557647705,0.9942920207977295,0.9990800023078918,4806864,USD
2020-07-21,0.9991049766540527,1.003451943397522,0.9953179955482483,0.9991480112075806,4792979,USD
2020-07-22,0.999297022819519,1.0031540393829346,0.9915390014648438,1.000540018081665,5080974,USD
2020-07-23,1.000540018081665,1.0037449598312378,0.9964860081672668,0.999692976474762,5910268,USD
2020-07-24,0.999692976474762,1.0089839696884155,0.9829980134963989,0.9965739846229553,6044591,USD
2020-07-25,0.9971140027046204,1.0079740285873413,0.9885929822921753,1.0008490085601807,7238768,USD
2020-07-26,0.9985499978065491,1.0085469484329224,0.9893630146980286,0.9942640066146851,6878031,USD
2020-07-27,0.9941499829292297,1.0137430429458618,0.9897609949111938,0.9997550249099731,6813964,USD
2020-07-28,1.0019320249557495,1.0083140134811401,0.9949219822883606,1.0020509958267212,6457168,USD
2020-07-29,1.0018450021743774,1.0097559690475464,0.9952890276908875,1.000445008277893,6498923,USD
2020-07-30,1.0020519495010376,1.0075939893722534,0.9926660060882568,1.001147985458374,5648342,USD
2020-07-31,1.0011440515518188,1.005753993988037,0.9876620173454285,0.994513988494873,7519168,USD
2020-08-01,0.994513988494873,1.0038789510726929,0.986532986164093,0.9966139793395996,7379317,USD
2020-08-02,0.9955059885978699,1.0250240564346313,0.9831079840660095,0.9963949918746948,7749143,USD
2020-08-03,0.996051013469696,1.0063869953155518,0.9853150248527527,0.9960399866104126,7397070,USD
2020-08-04,0.9960110187530518,1.0041840076446533,0.9890810251235962,0.9963849782943726,6258133,USD
2020-08-05,0.9945020079612732,1.0098049640655518,0.9908109903335571,1.0049710273742676,6034091,USD
2020-08-06,1.0049569606781006,1.0093380212783813,0.9962559938430786,1.0001569986343384,6220484,USD
2020-08-07,1.0002950429916382,1.0090370178222656,0.9908559918403625,0.9972599744796753,4908231,USD
2020-08-08,0.9974809885025024,1.008726954460144,0.989766001701355,0.9996600151062012,6340424,USD
2020-08-09,0.996737003326416,1.0122090578079224,0.9900130033493042,1.007498025894165,6570363,USD
2020-08-10,1.004626989364624,1.018568992614746,0.9964230060577393,0.9973350167274475,5464727,USD
2020-08-11,1.0015770196914673,1.0043189525604248,0.9868329763412476,0.9948880076408386,5416686,USD
2020-08-12,0.9991660118103027,1.0148099660873413,0.9898669719696045,1.00531804561615,4114875,USD
2020-08-13,1.004945993423462,1.020777940750122,0.9902849793434143,1.0185589790344238,4754975,USD
2020-08-14,1.0152709484100342,1.0219780206680298,0.9849560260772705,0.997573971748352,1819472,USD
2020-08-15,0.9956730008125305,1.0169880390167236,0.9768049716949463,0.9913300275802612,3267942,USD
2020-08-16,0.9912809729576111,1.0186129808425903,0.9722999930381775,1.0094610452651978,2939770,USD
2020-08-17,1.0094610452651978,1.0217859745025635,0.9884809851646423,0.9968730211257935,2285366,USD
2020-08-18,0.9992489814758301,1.0085020065307617,0.980787992477417,0.9862419962882996,2498736,USD
2020-08-19,0.9852830171585083,1.0201979875564575,0.9695929884910583,0.9880629777908325,2508536,USD
2020-08-20,0.9880629777908325,1.020287036895752,0.97051602602005,0.9989749789237976,1959510,USD
2020-08-21,1.0024460554122925,1.0128740072250366,0.9770219922065735,0.9852150082588196,1885730,USD
2020-08-22,0.9869599938392639,1.01180899143219,0.9748349785804749,1.0011980533599854,1593079,USD
2020-08-23,0.9993500113487244,1.0169169902801514,0.988506019115448,1.0152159929275513,2805257,USD
2020-08-24,1.0142890214920044,1.0318809747695923,0.9804229736328125,1.0305819511413574,3198575,USD
2020-08-25,1.0227789878845215,1.114259958267212,0.9752740263938904,0.9967550039291382,2711950,USD
2020-08-26,0.9859859943389893,1.0127450227737427,0.9803940057754517,1.003648042678833,1794613,USD
2020-08-27,1.0040680170059204,1.0193840265274048,0.9805989861488342,0.9935200214385986,1874686,USD
2020-08-28,0.9942820072174072,1.018517017364502,0.9840819835662842,1.0036720037460327,3427067,USD
2020-08-29,1.0035439729690552,1.0346800088882446,0.9823939800262451,1.0052709579467773,4196608,USD
2020-08-30,1.0051809549331665,1.019469976425171,0.984112024307251,1.0076040029525757,2810830,USD
2020-08-31,1.006100058555603,1.017199993133545,0.9828789830207825,0.9979829788208008,2863893,USD
2020-09-01,0.9962189793586731,1.0178580284118652,0.9868860244750977,0.9959970116615295,3360435,USD
2020-09-02,0.9964830279350281,1.0148669481277466,0.9757170081138611,0.9982889890670776,2224322,USD
2020-09-03,0.9988240003585815,1.0177940130233765,0.9801340103149414,0.9985359907150269,1871223,USD
2020-09-04,0.9971640110015869,1.0235650539398193,0.985696017742157,0.9997860193252563,1841205,USD
2020-09-05,1.0004730224609375,1.006309986114502,0.982017993927002,1.003769040107727,2618876,USD
2020-09-06,1.003769040107727,1.0108590126037598,0.9858850240707397,1.0062259435653687,1842230,USD
2020-09-07,1.0066640377044678,1.0207250118255615,0.9864619970321655,1.005391001701355,3246502,USD
2020-09-08,1.005391001701355,1.0159679651260376,0.972445011138916,1.0006769895553589,3735300,USD
2020-09-09,1.0000929832458496,1.0684880018234253,0.9845110177993774,1.0402510166168213,3065201,USD
2020-09-10,1.040964961051941,1.1008670330047607,0.9714909791946411,0.9920589923858643,3414613,USD
2020-09-11,0.9914140105247498,1.013672947883606,0.9758340120315552,0.9974539875984192,1789557,USD
2020-09-12,0.995140016078949,1.0084049701690674,0.9877669811248779,0.9933779835700989,1908355,USD
2020-09-13,0.9933779835700989,1.0045000314712524,0.981607973575592,0.9861710071563721,1913898,USD
2020-09-14,0.9856579899787903,1.0130200386047363,0.9806209802627563,1.004215955734253,1890647,USD
2020-09-15,1.004215955734253,1.010403037071228,0.9915220141410828,1.0010299682617188,1932253,USD
2020-09-16,1.0006999969482422,1.017719030380249,0.9953789710998535,1.003371000289917,2016632,USD
2020-09-17,1.003371000289917,1.0297149419784546,0.9830350279808044,1.0160460472106934,2214739,USD
2020-09-18,1.0160460472106934,1.0253609418869019,0.9939410090446472,1.0083459615707397,1451964,USD
2020-09-19,1.0013920068740845,1.0118730068206787,0.9913010001182556,0.9980080127716064,1655607,USD
2020-09-20,0.9962739944458008,1.0039969682693481,0.9767259955406189,1.0016499757766724,1640700,USD
2020-09-21,0.9990779757499695,1.0109299421310425,0.9757220149040222,0.996537983417511,1478471,USD
2020-09-22,0.9955819845199585,1.0094009637832642,0.9849429726600647,0.9964669942855835,1605470,USD
2020-09-23,0.9904289841651917,0.9985420107841492,0.9794759750366211,0.9808949828147888,3475718,USD
2020-09-24,0.9884020090103149,1.0003039836883545,0.9764080047607422,0.9872919917106628,3370567,USD
2020-09-25,0.9896020293235779,0.9983829855918884,0.978738009929657,0.9918789863586426,1644273,USD
2020-09-26,0.9921969771385193,0.9982609748840332,0.98124098777771,0.9897630214691162,1505389,USD
2020-09-27,0.9905809760093689,0.9984470009803772,0.9805989861488342,0.9951810240745544,1524020,USD
2020-09-28,0.9965639710426331,0.998009979724884,0.9766129851341248,0.9961839914321899,1695130,USD
2020-09-29,0.9950810074806213,0.9978929758071899,0.9919649958610535,0.9946069717407227,1703865,USD
2020-09-30,0.9957259893417358,0.9995319843292236,0.9776859879493713,0.9966650009155273,1915517,USD
2020-10-01,0.9966409802436829,1.0006779432296753,0.9784219861030579,0.9972350001335144,1877097,USD
2020-10-02,0.9987050294876099,1.0003570318222046,0.9957190155982971,0.9993730187416077,1847328,USD
2020-10-03,0.9985619783401489,1.0003570318222046,0.9821529984474182,0.9985340237617493,1826471,USD
2020-10-04,0.9987180233001709,1.0016000270843506,0.9969969987869263,0.9997689723968506,1207941,USD
2020-10-05,0.9986500144004822,1.0010720491409302,0.9966830015182495,0.9993919730186462,2306727,USD
2020-10-06,0.9993510246276855,1.0011889934539795,0.9971529841423035,0.9988769888877869,3560991,USD
2020-10-07,0.9998019933700562,1.0048099756240845,0.99481600522995,1.00450599193573,3183698,USD
2020-10-08,1.0038529634475708,1.0216360092163086,1.0016599893569946,1.017171025276184,3876270,USD
2020-10-09,1.015982985496521,1.0193010568618774,1.005964994430542,1.0092849731445312,2617945,USD
2020-10-10,1.0106010437011719,1.01569402217865,0.9963650107383728,0.9987260103225708,1686652,USD
2020-10-11,0.9976320266723633,1.0072020292282104,0.996595025062561,1.003440022468567,1685478,USD
2020-10-12,1.0048580169677734,1.007863998413086,0.9966199994087219,0.9978640079498291,3998546,USD
2020-10-13,0.9966109991073608,1.001507043838501,0.9963089823722839,0.9974870085716248,3805559,USD
2020-10-14,0.9979400038719177,1.0001360177993774,0.9956300258636475,0.9968010187149048,3572936,USD
2020-10-15,0.9968100190162659,1.0060789585113525,0.9938730001449585,0.9989629983901978,3944757,USD
2020-10-16,0.9995980262756348,1.0036540031433105,0.9968640208244324,0.9990149736404419,4307675,USD
2020-10-17,0.9990670084953308,1.0004949569702148,0.9957360029220581,0.9996230006217957,4530485,USD
2020-10-18,0.9987429976463318,1.0002219676971436,0.9954649806022644,0.9977309703826904,4457891,USD
2020-10-19,0.9955819845199585,1.0044840574264526,0.9955570101737976,0.9997249841690063,4245218,USD
2020-10-20,0.9960290193557739,1.0058410167694092,0.9955440163612366,0.9978070259094238,2936427,USD
2020-10-21,0.9976009726524353,1.0102349519729614,0.9953920245170593,1.0017180442810059,2887981,USD
2020-10-22,1.0051850080490112,1.0116039514541626,0.9994490146636963,1.002020001411438,2747178,USD
2020-10-23,1.0032340288162231,1.0053939819335938,0.995976984500885,0.9965419769287109,2762014,USD
2020-10-24,0.9965419769287109,1.0007530450820923,0.9951949715614319,0.9981359839439392,1691729,USD
2020-10-25,0.9981359839439392,1.0037569999694824,0.9955189824104309,0.9986850023269653,2869938,USD
2020-10-26,0.9986850023269653,1.0257649421691895,0.9960049986839294,1.0170589685440063,2964225,USD
2020-10-27,1.0170589685440063,1.0231189727783203,1.0022549629211426,1.004971981048584,2089077,USD
2020-10-28,1.004971981048584,1.007120966911316,1.003082036972046,1.0051549673080444,2892635,USD
2020-10-29,1.0051549673080444,1.007997989654541,1.0022209882736206,1.0042250156402588,2889489,USD
2020-10-30,1.0042259693145752,1.011023998260498,1.0008599758148193,1.0057549476623535,2762598,USD
2020-10-31,1.0057549476623535,1.007120966911316,0.9956160187721252,0.9963030219078064,2751603,USD
2020-11-01,0.9963030219078064,0.9995999932289124,0.9931759834289551,0.995481014251709,2675808,USD
2020-11-02,0.995481014251709,0.9976249933242798,0.9923589825630188,0.9951170086860657,2806790,USD
2020-11-03,0.9951159954071045,0.9975799918174744,0.9896870255470276,0.9916530251502991,2954204,USD
2020-11-04,0.9916530251502991,0.9984740018844604,0.9794719815254211,0.9941840171813965,2921519,USD
2020-11-05,0.9941840171813965,0.9982200264930725,0.9918550252914429,0.9963809847831726,2887425,USD
2020-11-06,0.9963809847831726,0.9965270161628723,0.9912980198860168,0.9917140007019043,2992779,USD
2020-11-07,0.9917140007019043,0.9975119829177856,0.9912779927253723,0.995373010635376,2768154,USD
2020-11-08,0.995373010635376,1.003363013267517,0.9933109879493713,1.0010830163955688,2827750,USD
2020-11-09,1.0010830163955688,1.0029000043869019,0.9982380270957947,1.0023390054702759,2849175,USD
2020-11-10,1.0023339986801147,1.0025520324707031,0.9956110119819641,1.0015449523925781,2862259,USD
2020-11-11,1.0015449523925781,1.0024919509887695,0.9949790239334106,1.000404953956604,2593582,USD
2020-11-12,1.000404953956604,1.0011579990386963,0.9925680160522461,0.9943540096282959,2922987,USD
2020-11-13,0.9943540096282959,0.9967349767684937,0.9876419901847839,0.9925709962844849,2707757,USD
2020-11-14,0.9925709962844849,0.9958530068397522,0.9887089729309082,0.995199978351593,2716761,USD
2020-11-15,0.995199978351593,0.9961220026016235,0.9849230051040649,0.9925829768180847,2512113,USD
2020-11-16,0.9925829768180847,0.9937660098075867,0.9896939992904663,0.990710973739624,1514969,USD
2020-11-17,0.9924409985542297,0.9977279901504517,0.9864569902420044,0.990572988986969,2841058,USD
2020-11-18,0.9905740022659302,0.9940509796142578,0.9829739928245544,0.9894300103187561,1821869,USD
2020-11-19,0.9894279837608337,0.9980430006980896,0.98716801404953,0.9897680282592773,1689646,USD
2020-11-20,0.9897680282592773,0.9975050091743469,0.9875640273094177,0.9934689998626709,2089186,USD
2020-11-21,0.9934689998626709,0.9970560073852539,0.987214982509613,0.9899680018424988,2044454,USD
2020-11-22,0.9899680018424988,0.9993219971656799,0.9871090054512024,0.99651700258255,3160945,USD
2020-11-23,0.99651700258255,0.999206006526947,0.9896659851074219,0.9958800077438354,3012056,USD
2020-11-24,0.9959020018577576,1.008044958114624,0.9885330200195312,0.9888319969177246,3155401,USD
2020-11-25,0.9887869954109192,1.006669044494629,0.986378014087677,0.987296998500824,1814125,USD
2020-11-26,0.9872559905052185,1.0069849491119385,0.9832239747047424,1.0066790580749512,1730270,USD
2020-11-27,1.0066230297088623,1.0130159854888916,0.9893050193786621,0.9972400069236755,1312381,USD
2020-11-28,0.9972370266914368,1.009171962738037,0.9913100004196167,0.9953910112380981,1605102,USD
2020-11-29,0.9953950047492981,1.0109659433364868,0.9923049807548523,0.9939420223236084,1736763,USD
2020-11-30,0.9939010143280029,1.0092430114746094,0.9927909970283508,1.002724051475525,2356214,USD
2020-12-01,1.0027110576629639,1.0089490413665771,0.9971830248832703,1.0005069971084595,2219779,USD
2020-12-02,1.0005379915237427,1.0042959451675415,0.9955459833145142,0.9997810125350952,2971249,USD
2020-12-03,0.9997289776802063,1.0028549432754517,0.9962390065193176,0.9978060126304626,4257786,USD
2020-12-04,0.9978049993515015,1.0051549673080444,0.9962620139122009,0.9973270297050476,2986485,USD
2020-12-05,0.9973189830780029,1.0059629678726196,0.9949430227279663,0.9976480007171631,4709767,USD
2020-12-06,0.9976469874382019,1.0028079748153687,0.9962310194969177,1.0001720190048218,4494736,USD
2020-12-07,1.000188946723938,1.0044599771499634,0.9965370297431946,0.997937023639679,4327879,USD
2020-12-08,0.9979869723320007,1.0004539489746094,0.9905019998550415,0.9980549812316895,3710081,USD
2020-12-09,0.9980239868164062,1.003000020980835,0.9918599724769592,0.9991520047187805,4493006,USD
2020-12-10,0.9991139769554138,1.0034600496292114,0.9956139922142029,0.9979060292243958,3993700,USD
2020-12-11,0.9979699850082397,1.0016069412231445,0.9958959817886353,1.000789999961853,4198944,USD
2020-12-12,1.0008059740066528,1.0033760070800781,0.9969329833984375,1.0006619691848755,3556011,USD
2020-12-13,1.000627040863037,1.0036380290985107,0.9970210194587708,1.002094030380249,3492756,USD
2020-12-14,1.0020660161972046,1.0037440061569214,0.9951850175857544,1.000161051750183,3371084,USD
2020-12-15,1.000182032585144,1.0045440196990967,0.995639979839325,1.0006849765777588,3967582,USD
2020-12-16,1.0006840229034424,1.005033016204834,0.9955180287361145,1.000802993774414,3988402,USD
2020-12-17,1.0008699893951416,1.0028510093688965,0.9918860197067261,0.9940000176429749,4110017,USD
2020-12-18,0.9939900040626526,1.0026049613952637,0.9854729771614075,0.9876440167427063,4268122,USD
2020-12-19,0.9876130223274231,0.9987220168113708,0.9861180186271667,0.9983429908752441,2384769,USD
2020-12-20,0.9983350038528442,0.999297022819519,0.9884250164031982,0.9966769814491272,3319288,USD
2020-12-21,0.9966700077056885,0.999891996383667,0.9851539731025696,0.9967920184135437,3884862,USD
2020-12-22,0.9967700242996216,1.0013359785079956,0.9891939759254456,0.9997950196266174,3274908,USD
2020-12-23,0.9998130202293396,1.000357985496521,0.989691972732544,0.9901390075683594,9003860,USD
2020-12-24,0.9901130199432373,0.9923890233039856,0.9855859875679016,0.9910740256309509,3822698,USD
2020-12-25,0.991113007068634,0.9942700266838074,0.9889280200004578,0.9928190112113953,3568519,USD
2020-12-26,0.9928159713745117,0.9980109930038452,0.9920780062675476,0.9953089952468872,3375656,USD
2020-12-27,0.9953380227088928,0.9968709945678711,0.9935100078582764,0.996300995349884,7036765,USD
2020-12-28,0.996300995349884,0.9974290132522583,0.9923639893531799,0.9939659833908081,4109387,USD
2020-12-29,0.9939489960670471,0.9979230165481567,0.9936869740486145,0.9971150159835815,6146435,USD
2020-12-30,0.9971160292625427,1.0182960033416748,0.9957659840583801,1.0074859857559204,6820545,USD
2020-12-31,1.007485032081604,1.0227470397949219,0.99481600522995,0.9963380098342896,5555203,USD
2021-01-01,0.9963539838790894,1.0003420114517212,0.995693027973175,0.9977359771728516,4714407,USD
2021-01-02,0.9977650046348572,1.0147149562835693,0.9963600039482117,1.0005710124969482,7414157,USD
2021-01-03,1.000730037689209,1.0018140077590942,0.9932550191879272,0.9938439726829529,6087344,USD
2021-01-04,0.9938780069351196,0.9984710216522217,0.992546021938324,0.9969419836997986,5546344,USD
2021-01-05,0.9969279766082764,1.0234060287475586,0.9935749769210815,1.0020339488983154,6731006,USD
2021-01-06,1.0020090341567993,1.002653956413269,0.9950039982795715,0.9955180287361145,5821806,USD
2021-01-07,0.9955989718437195,1.0028469562530518,0.9935070276260376,1.001567006111145,9452528,USD
2021-01-08,1.0015770196914673,1.002161979675293,0.9924839735031128,0.9933940172195435,9271478,USD
2021-01-09,0.9934189915657043,0.9936550259590149,0.988303005695343,0.989749014377594,7922139,USD
2021-01-10,0.9898210167884827,0.9905019998550415,0.9832419753074646,0.9850010275840759,8541328,USD
2021-01-11,0.9849969744682312,0.9867910146713257,0.9773169755935669,0.986162006855011,8076621,USD
2021-01-12,0.9861660003662109,1.0236289501190186,0.9857820272445679,1.0092430114746094,7853605,USD
2021-01-13,1.0091919898986816,1.0164610147476196,0.9893959760665894,0.9933109879493713,6069325,USD
2021-01-14,0.993278980255127,1.0067379474639893,0.990202009677887,1.0006539821624756,5728711,USD
2021-01-15,1.0006569623947144,1.00272798538208,0.9875450134277344,0.9896690249443054,8278765,USD
2021-01-16,0.9896469712257385,0.989782989025116,0.9851089715957642,0.9854519963264465,4707405,USD
2021-01-17,0.98546302318573,1.000985026359558,0.9848430156707764,1.0007100105285645,7402327,USD
2021-01-18,1.0006639957427979,1.0012530088424683,0.99931800365448,1.0002269744873047,7091523,USD
2021-01-19,1.0002349615097046,1.0025509595870972,0.9987469911575317,1.0005539655685425,7706873,USD
2021-01-20,1.0005090236663818,1.0064259767532349,0.9985129833221436,1.0040669441223145,4683929,USD
2021-01-21,1.0040709972381592,1.004472017288208,0.9982659816741943,1.0031620264053345,8917891,USD
2021-01-22,1.0031670331954956,1.0044050216674805,0.9984269738197327,1.0030720233917236,7814850,USD
2021-01-23,1.0029590129852295,1.0040570497512817,1.0003149509429932,1.0012840032577515,7829693,USD
2021-01-24,1.0012730360031128,1.0051840543746948,1.0002189874649048,1.003182053565979,4733873,USD
2021-01-25,1.0031880140304565,1.0044389963150024,0.999576985836029,1.0007829666137695,7533517,USD
2021-01-26,1.0008230209350586,1.0068830251693726,0.9990000128746033,1.0056500434875488,8426019,USD
2021-01-27,1.0056430101394653,1.0078469514846802,0.9978650212287903,1.0064560174942017,8380212,USD
2021-01-28,1.0064589977264404,1.0070339441299438,0.9933180212974548,0.9954360127449036,8662459,USD
2021-01-29,0.9954239726066589,0.9976300001144409,0.9931280016899109,0.997560977935791,8386052,USD
2021-01-30,0.9975169897079468,1.001099944114685,0.9943180084228516,0.9959790110588074,8185447,USD
2021-01-31,0.9960219860076904,1.0025190114974976,0.9854390025138855,1.0017880201339722,7048570,USD
